-1.137042880058288574e+00,-2.132219821214675903e-01
6.386944055557250977e-01,-6.559042334556579590e-01
1.511462807655334473e+00,-8.129028081893920898e-01
-1.179948091506958008e+00,-2.274957746267318726e-01
1.268315553665161133e+00,-9.787739515304565430e-01
9.565541148185729980e-01,-6.534017324447631836e-01
2.205610752105712891e+00,-8.192099332809448242e-01
-1.034116864204406738e+00,-5.808453634381294250e-02
1.976463317871093750e+00,-1.190677046775817871e+00
1.125203847885131836e+00,-9.995940923690795898e-01
7.965981364250183105e-01,3.927473127841949463e-01
-4.529814124107360840e-01,8.361885547637939453e-01
6.993568539619445801e-01,4.498882591724395752e-01
7.460056543350219727e-01,-8.099321722984313965e-01
2.132253408432006836e+00,-1.073337912559509277e+00
-1.273466587066650391e+00,-9.313520789146423340e-01
2.427652180194854736e-01,-2.711353003978729248e-01
-1.658278703689575195e-01,-3.127598464488983154e-01
1.482109189033508301e+00,-8.204478025436401367e-01
-9.103971123695373535e-01,1.938331723213195801e+00
3.802019357681274414e-02,-3.002103567123413086e-01
1.021908640861511230e+00,-4.601847752928733826e-02
-1.215030193328857422e+00,-6.001446843147277832e-01
-1.648616313934326172e+00,9.936228990554809570e-01
-1.962453275918960571e-01,7.821089029312133789e-02
2.200235366821289062e+00,-2.226148843765258789e+00
-1.124001480638980865e-02,9.402977824211120605e-01
-1.262528076767921448e-02,-2.364986389875411987e-01
-1.567546576261520386e-01,2.042355298995971680e+00
8.604053258895874023e-01,-7.723897695541381836e-01
1.436859726905822754e+00,-1.190585970878601074e+00
7.867440581321716309e-02,-3.689408302307128906e-01
-4.894337356090545654e-01,1.346343040466308594e+00
-2.514787018299102783e-01,-1.359389722347259521e-02
-3.343314304947853088e-02,-3.356611430644989014e-01
5.985615402460098267e-02,-2.755877673625946045e-01
5.789115279912948608e-02,2.708253562450408936e-01
-1.263265371322631836e+00,-6.985858678817749023e-01
-1.565634727478027344e+00,5.729887485504150391e-01
-2.130939215421676636e-01,-2.839561700820922852e-01
8.717697858810424805e-01,-2.442717701196670532e-01
7.962704449892044067e-02,-3.791907429695129395e-01
-3.162032738327980042e-02,5.909249186515808105e-02
2.133557558059692383e+00,-1.135518670082092285e+00
-1.588553547859191895e+00,5.133244395256042480e-01
2.391881644725799561e-01,-1.099807262420654297e+00
1.615783929824829102e+00,-1.020871162414550781e+00
1.798906803131103516e+00,-1.040268421173095703e+00
1.483112424612045288e-01,-3.505710139870643616e-02
1.521515965461730957e+00,-8.725149035453796387e-01
-1.206104636192321777e+00,5.199909210205078125e-03
1.247065424919128418e+00,-1.029981851577758789e+00
1.389641128480434418e-02,5.663239955902099609e-01
-1.153916120529174805e+00,-2.951902747154235840e-01
-1.425880312919616699e+00,3.009584546089172363e-01
2.068465948104858398e+00,-1.227227926254272461e+00
-1.080152615904808044e-01,8.818707466125488281e-01
-2.337619960308074951e-01,-1.955788210034370422e-02
-2.358092367649078369e-01,-3.861969709396362305e-01
-1.747458457946777344e+00,6.275162100791931152e-01
-1.820580363273620605e-01,1.872721672058105469e+00
5.223255753517150879e-01,-9.269489645957946777e-01
-6.574769020080566406e-01,1.997904777526855469e+00
-6.438124775886535645e-01,8.488138914108276367e-01
-1.435887455940246582e+00,5.837460756301879883e-01
2.198686897754669189e-01,9.900186955928802490e-02
1.442380189895629883e+00,-8.118091821670532227e-01
2.070023268461227417e-01,-5.039513707160949707e-01
-1.589762449264526367e+00,5.015857219696044922e-01
4.545013904571533203e-01,-9.563729763031005859e-01
-1.949028819799423218e-01,9.401068091392517090e-02
1.111342072486877441e+00,-9.844269752502441406e-01
8.977729082107543945e-01,8.083984255790710449e-02
7.048984766006469727e-01,-1.403025865554809570e+00
-1.002904415130615234e+00,-1.759108752012252808e-01
-1.436546802520751953e+00,7.216113805770874023e-01
5.076152831315994263e-02,-2.833961248397827148e-01
-5.769048333168029785e-01,1.340210437774658203e+00
7.891601920127868652e-01,-1.779844611883163452e-01
-1.829836666584014893e-01,7.785144448280334473e-02
1.770288467407226562e+00,-2.641197204589843750e+00
1.476408958435058594e+00,-3.481084823608398438e+00
-2.456788867712020874e-01,9.401429295539855957e-01
1.232775092124938965e+00,-1.671017408370971680e+00
1.075662970542907715e+00,-2.275553494691848755e-01
1.110312223434448242e+00,-2.056114673614501953e+00
1.255039691925048828e+00,-1.078927040100097656e+00
4.182976484298706055e-01,6.474931836128234863e-01
2.531088329851627350e-02,-3.237077891826629639e-01
-2.130959928035736084e-01,9.020551443099975586e-01
1.008302688598632812e+00,-4.706775248050689697e-01
1.467112779617309570e+00,-8.063725829124450684e-01
-2.172615826129913330e-01,1.366685152053833008e+00
2.062719017267227173e-01,1.924842149019241333e-01
-4.143546521663665771e-02,-3.157897293567657471e-01
-1.620769500732421875e+00,5.452676415443420410e-01
1.221597433090209961e+00,-9.688689708709716797e-01
4.425693154335021973e-01,-1.012950658798217773e+00
-4.542641341686248779e-02,6.394084542989730835e-02
-5.178285241127014160e-01,2.061985969543457031e+00
-1.038787603378295898e+00,-1.302258819341659546e-01
-9.422084093093872070e-01,-7.254694402217864990e-02
1.526482462882995605e+00,-1.328572154045104980e+00
9.377927780151367188e-01,5.700238943099975586e-01
1.686129450798034668e+00,-5.606988668441772461e-01
-4.489761590957641602e-02,-3.165212273597717285e-01
-4.186911284923553467e-01,1.007164835929870605e+00
-4.259025156497955322e-01,9.702081084251403809e-01
-7.201052457094192505e-02,9.633367061614990234e-01
-8.879449963569641113e-02,2.672470211982727051e-01
7.929390296339988708e-03,9.252647161483764648e-01
-1.109850764274597168e+00,-2.972214818000793457e-01
-1.111101359128952026e-01,2.088643550872802734e+00
-3.252729773521423340e-02,2.602312862873077393e-01
2.314818382263183594e+00,-1.596237063407897949e+00
-4.500168189406394958e-02,-3.147035837173461914e-01
-1.187155008316040039e+00,-1.460065245628356934e-01
1.961160004138946533e-01,-6.644915938377380371e-01
3.761356323957443237e-02,-2.194260507822036743e-01
1.886318683624267578e+00,-9.557137489318847656e-01
8.785774931311607361e-03,7.080983370542526245e-02
-7.572230696678161621e-02,8.179028034210205078e-01
-4.249753057956695557e-01,1.153389930725097656e+00
-2.509916722774505615e-01,1.707570433616638184e+00
2.113987654447555542e-01,-9.895330667495727539e-02
-4.638624191284179688e-02,-3.056456446647644043e-01
-1.172823548316955566e+00,-9.201875329017639160e-02
-1.190537452697753906e+00,-3.559262156486511230e-01
1.020087242126464844e+00,-3.050651773810386658e-02
-1.166344642639160156e+00,-3.828644454479217529e-01
2.361031770706176758e+00,-1.849667906761169434e+00
6.663229465484619141e-01,4.250754117965698242e-01
-2.228510379791259766e-01,1.665671914815902710e-01
-1.405651569366455078e+00,2.930290400981903076e-01
1.941328406333923340e+00,-1.161166191101074219e+00
1.012113928794860840e+00,-5.473955273628234863e-01
1.048263311386108398e+00,2.850452810525894165e-02
-2.508103549480438232e-01,6.480835378170013428e-03
-1.215600132942199707e+00,-5.358465313911437988e-01
-5.046701803803443909e-02,-3.023080825805664062e-01
3.047518134117126465e-01,-1.109495759010314941e+00
-6.479458212852478027e-01,2.116013765335083008e+00
-1.298470139503479004e+00,6.750786304473876953e-02
-1.202330086380243301e-02,8.134250044822692871e-01
9.267793968319892883e-03,1.743763804435729980e+00
1.310454010963439941e+00,-9.268121719360351562e-01
1.772838592529296875e+00,-1.764226555824279785e+00
1.629586696624755859e+00,-3.190589904785156250e+00
3.679929375648498535e-01,-2.092613935470581055e+00
1.889311075210571289e+00,-1.765684723854064941e+00
1.906843185424804688e+00,-1.887912511825561523e+00
-2.416788786649703979e-01,2.367382198572158813e-01
2.355199098587036133e+00,-1.416383981704711914e+00
-1.748115777969360352e+00,6.046479344367980957e-01
-2.104020416736602783e-01,-3.887777626514434814e-01
8.308172225952148438e-01,2.272261083126068115e-01
-4.413961768150329590e-01,9.518077969551086426e-01
-3.744586408138275146e-01,9.709894061088562012e-01
-8.817764520645141602e-01,-1.239712685346603394e-01
-8.321622610092163086e-01,1.178601384162902832e+00
-5.095056444406509399e-02,9.020224809646606445e-01
1.513242840766906738e+00,-8.817511796951293945e-01
-2.199748158454895020e-01,-3.981094360351562500e-01
-1.815395206212997437e-01,-3.046279251575469971e-01
-5.054419860243797302e-02,8.862260580062866211e-01
-1.243720173835754395e+00,2.896623313426971436e-02
1.117856502532958984e+00,2.784178256988525391e-01
-2.573225796222686768e-01,-1.524298340082168579e-01
4.258608072996139526e-02,-3.120454549789428711e-01
6.201589480042457581e-03,4.453050792217254639e-01
-1.453491568565368652e+00,3.617531657218933105e-01
1.907962083816528320e+00,-3.075127601623535156e+00
1.023758530616760254e+00,-5.689552426338195801e-01
-6.438195109367370605e-01,1.734914302825927734e+00
-1.419241428375244141e+00,2.855220437049865723e-01
-1.430399894714355469e+00,2.946387827396392822e-01
9.831008911132812500e-01,-4.497456848621368408e-01
9.600898623466491699e-01,-5.198847651481628418e-01
-1.387834846973419189e-01,-3.017717003822326660e-01
1.384412050247192383e+00,-4.714309275150299072e-01
1.014818549156188965e+00,-5.107640027999877930e-01
-7.226681113243103027e-01,-9.847175329923629761e-03
8.874604105949401855e-01,-1.556937545537948608e-01
-1.791842877864837646e-01,2.542872913181781769e-02
-1.256865620613098145e+00,-7.134830355644226074e-01
-1.417650938034057617e+00,2.808210253715515137e-01
2.166134119033813477e+00,-1.544309616088867188e+00
-7.228325307369232178e-02,1.796804785728454590e+00
1.014389991760253906e+00,-5.864702463150024414e-01
4.972546696662902832e-01,-1.016469120979309082e+00
2.682583630084991455e-01,7.071634531021118164e-01
1.034108996391296387e+00,3.244244754314422607e-01
9.372004270553588867e-01,-4.396558105945587158e-01
1.221807956695556641e+00,-6.779732704162597656e-01
-3.903381898999214172e-02,-3.034117817878723145e-01
2.571781873703002930e-01,-5.325932502746582031e-01
2.360052429139614105e-02,-3.770097196102142334e-01
6.480568647384643555e-01,-4.267372488975524902e-01
1.027155399322509766e+00,-3.754446804523468018e-01
1.228103637695312500e-01,9.833623468875885010e-02
6.182983517646789551e-02,1.007035255432128906e+00
7.418522238731384277e-02,-2.451472729444503784e-01
-1.966620609164237976e-02,-3.330600857734680176e-01
-1.188103437423706055e+00,-2.418251186609268188e-01
1.008760452270507812e+00,-4.547003805637359619e-01
8.406030386686325073e-02,1.985314965248107910e+00
1.643024682998657227e+00,-2.554872989654541016e+00
-1.733502000570297241e-01,-3.142873942852020264e-01
2.107460260391235352e+00,-8.892562985420227051e-01
4.911448061466217041e-02,-2.988888025283813477e-01
5.964377522468566895e-01,-8.763154745101928711e-01
-1.265984773635864258e+00,4.241050407290458679e-02
1.381534218788146973e+00,-1.722514152526855469e+00
-8.289386332035064697e-02,5.346165969967842102e-02
-6.702581048011779785e-01,1.835389137268066406e+00
9.026475548744201660e-01,1.781549900770187378e-01
8.325311541557312012e-01,-2.338055819272994995e-01
-1.185793757438659668e+00,-1.520840674638748169e-01
2.248273849487304688e+00,-2.162293910980224609e+00
-1.422240853309631348e+00,2.914572656154632568e-01
-4.417020827531814575e-02,-3.136104643344879150e-01
-1.967780441045761108e-01,-3.151343464851379395e-01
-1.041499897837638855e-01,6.103197336196899414e-01
-5.144492387771606445e-01,1.915755987167358398e+00
1.018990993499755859e+00,-3.556092679500579834e-01
1.756941899657249451e-03,9.207551479339599609e-01
-1.404532313346862793e+00,2.610282003879547119e-01
-1.241507291793823242e+00,1.017145395278930664e+00
1.761137843132019043e+00,-2.625606298446655273e+00
7.707882523536682129e-01,4.926685094833374023e-01
-9.316553473472595215e-01,-1.727458685636520386e-01
1.509225606918334961e+00,-1.055133342742919922e+00
-1.714812517166137695e+00,7.863261699676513672e-01
1.019898414611816406e+00,-3.225481212139129639e-01
6.083767116069793701e-02,1.223031431436538696e-02
1.998492002487182617e+00,-1.126651167869567871e+00
-6.235296279191970825e-02,-2.900394201278686523e-01
-1.199726462364196777e+00,5.111810564994812012e-01
7.114221900701522827e-02,1.915484070777893066e+00
-1.480256319046020508e-01,-4.163331985473632812e-01
-1.027701258659362793e+00,-7.488767802715301514e-02
1.202450633049011230e+00,-8.129184842109680176e-01
-7.769979238510131836e-01,6.241374611854553223e-01
8.485273718833923340e-01,-4.755778610706329346e-01
-1.424318850040435791e-01,-3.210103213787078857e-01
-2.008450031280517578e-01,-3.291237056255340576e-01
-1.471634387969970703e+00,7.815166711807250977e-01
-1.718948036432266235e-01,-3.039223253726959229e-01
2.046959638595581055e+00,-1.280948519706726074e+00
-1.072041869163513184e+00,-3.181709647178649902e-01
-1.383537888526916504e+00,8.051104545593261719e-01
-1.631349921226501465e-01,-3.047860860824584961e-01
-1.020428419113159180e+00,-1.795390993356704712e-01
-5.879191160202026367e-01,1.054474711418151855e+00
-9.412338584661483765e-02,8.945856094360351562e-01
1.518610678613185883e-02,-1.314505040645599365e-01
-1.176503896713256836e+00,-8.216570317745208740e-02
8.981960415840148926e-01,-4.842161238193511963e-01
9.675917029380798340e-02,1.617910265922546387e+00
-1.860033869743347168e+00,7.707078456878662109e-01
1.279670894145965576e-01,-1.409385949373245239e-01
-6.500620841979980469e-01,1.006476640701293945e+00
3.816587477922439575e-02,-2.911332249641418457e-01
-6.998529434204101562e-01,-3.915398418903350830e-01
-1.518553495407104492e+00,6.346690058708190918e-01
8.646436929702758789e-01,-6.034129261970520020e-01
3.599648475646972656e-01,-1.241565585136413574e+00
-1.682173967361450195e+00,5.820035934448242188e-01
-1.181533336639404297e+00,-3.856910467147827148e-01
1.542669296264648438e+00,-3.130125701427459717e-01
-2.569762766361236572e-01,1.271627902984619141e+00
7.921488583087921143e-02,8.969131112098693848e-01
2.056571960449218750e+00,-1.054583907127380371e+00
-9.439079165458679199e-01,-1.368212103843688965e-01
-1.315844506025314331e-01,-1.893167346715927124e-01
-6.885141879320144653e-02,-3.461818695068359375e-01
-1.193843007087707520e+00,-3.013868927955627441e-01
8.946313858032226562e-01,-2.405564635992050171e-01
-2.139047831296920776e-01,1.914338231086730957e+00
2.148545742034912109e+00,-1.114989280700683594e+00
-4.094237834215164185e-02,-3.366105854511260986e-01
6.938140988349914551e-01,-5.438238978385925293e-01
6.151357293128967285e-02,-3.860815465450286865e-01
1.403136365115642548e-02,6.658543944358825684e-01
-3.623938858509063721e-01,1.946334123611450195e+00
8.051412105560302734e-01,-2.305552512407302856e-01
6.871093064546585083e-02,4.043118357658386230e-01
-3.203549236059188843e-02,-2.100886255502700806e-01
1.831740736961364746e-01,-5.843623280525207520e-01
-1.599735856056213379e+00,5.228037238121032715e-01
-1.600239157676696777e+00,6.344713568687438965e-01
-1.178945899009704590e+00,-4.880198538303375244e-01
-1.126190185546875000e+00,-2.993022501468658447e-01
-1.202018737792968750e+00,-1.091985777020454407e-02
-3.708393871784210205e-01,1.252610445022583008e+00
8.348139524459838867e-01,-5.551905632019042969e-01
-2.566991187632083893e-02,8.673961162567138672e-01
-1.429573178291320801e+00,8.592343926429748535e-01
-1.658170223236083984e-01,2.021762371063232422e+00
-1.008705943822860718e-01,2.076040983200073242e+00
-5.299419164657592773e-02,1.764857620000839233e-01
9.341538548469543457e-01,-1.933288276195526123e-01
1.113586664199829102e+00,-1.865335702896118164e+00
-2.501618862152099609e-01,-2.020923644304275513e-01
5.968430042266845703e-01,-1.621386766433715820e+00
4.108486324548721313e-02,4.863080978393554688e-01
8.003175854682922363e-01,-5.648683309555053711e-01
4.783040285110473633e-01,-6.804817318916320801e-01
3.830756992101669312e-02,-2.875269651412963867e-01
1.622705101966857910e+00,-2.681414365768432617e+00
-4.670806229114532471e-01,9.720579981803894043e-01
-4.712476208806037903e-02,5.581276416778564453e-01
-1.981595009565353394e-01,-3.233461380004882812e-01
1.069332838058471680e+00,-1.580563485622406006e-01
3.876348584890365601e-02,-3.023384809494018555e-01
1.698893666267395020e+00,-3.069520473480224609e+00
1.444464325904846191e-01,2.829988300800323486e-01
-1.350520133972167969e+00,8.377038836479187012e-01
1.948802918195724487e-01,1.343598961830139160e-02
-3.928251266479492188e-01,1.103758692741394043e+00
-9.328670501708984375e-01,2.104000806808471680e+00
-1.071954239159822464e-02,-1.675571203231811523e-01
-1.007240176200866699e+00,-1.484418660402297974e-01
2.068803548812866211e+00,-9.543250799179077148e-01
3.834909498691558838e-01,4.771675169467926025e-02
1.447500102221965790e-02,1.012322783470153809e+00
8.613092303276062012e-01,-7.730039954185485840e-01
4.991801381111145020e-01,-1.154850721359252930e+00
1.948682218790054321e-01,8.737540990114212036e-02
3.065958619117736816e-01,-1.028879523277282715e+00
1.827301979064941406e+00,-5.039513111114501953e-01
7.801613211631774902e-02,-3.762233853340148926e-01
2.180871926248073578e-02,-3.178874850273132324e-01
-1.310207843780517578e+00,7.874547243118286133e-01
-1.299824118614196777e+00,7.595956325531005859e-02
7.324842214584350586e-01,-6.739717125892639160e-01
-1.192907452583312988e+00,6.741330027580261230e-03
-1.601831912994384766e+00,5.199787020683288574e-01
1.034969091415405273e+00,-4.333876669406890869e-01
2.294852972030639648e+00,-1.477907419204711914e+00
-1.100631713867187500e+00,-2.153819352388381958e-01
3.888500034809112549e-01,-1.234816312789916992e+00
-2.722017765045166016e-01,1.026714801788330078e+00
1.204650282859802246e+00,-2.069295644760131836e+00
8.320345282554626465e-01,3.336396217346191406e-01
-1.460354447364807129e+00,1.011875629425048828e+00
1.321053743362426758e+00,-9.107341170310974121e-01
1.039182662963867188e+00,-4.343760311603546143e-01
2.743492834270000458e-02,-2.496619075536727905e-01
-1.597370982170104980e+00,9.065612554550170898e-01
1.154462993144989014e-01,1.974433898925781250e+00
-1.559320807456970215e+00,6.858553290367126465e-01
5.474650114774703979e-02,-2.287439554929733276e-01
4.086760580539703369e-01,-4.782550036907196045e-01
-2.739450931549072266e-01,1.936640501022338867e+00
-1.600098013877868652e+00,5.254312157630920410e-01
-1.668527364730834961e+00,7.210780382156372070e-01
1.037852764129638672e+00,-1.319933682680130005e-01
-1.702757179737091064e-02,2.579653561115264893e-01
-1.596396863460540771e-01,-1.954578757286071777e-01
1.879073262214660645e+00,-9.690414667129516602e-01
1.355434656143188477e+00,-9.553133249282836914e-01
-6.339575648307800293e-01,8.522208929061889648e-01
1.900131464004516602e+00,-1.731205344200134277e+00
3.112249076366424561e-01,-8.521140813827514648e-01
1.854482889175415039e+00,-9.764312505722045898e-01
-1.385705769062042236e-01,-3.021474778652191162e-01
-1.391983509063720703e+00,6.010388135910034180e-01
-2.861618101596832275e-01,1.017831414937973022e-01
9.401245415210723877e-02,-4.158281683921813965e-01
7.240985631942749023e-01,-2.762670218944549561e-01
-1.602197051048278809e+00,5.192285776138305664e-01
5.232540518045425415e-02,-3.463890254497528076e-01
7.659909725189208984e-01,-1.417126774787902832e+00
1.090666353702545166e-01,1.557669758796691895e+00
-1.887287646532058716e-01,-2.554391026496887207e-01
9.897173643112182617e-01,-6.084960103034973145e-01
-1.076114416122436523e+00,-2.628488540649414062e-01
9.253831505775451660e-01,-1.192366957664489746e+00
-1.510180830955505371e+00,5.771614909172058105e-01
1.039867401123046875e+00,-4.083003401756286621e-01
9.172654151916503906e-01,-7.157274484634399414e-01
-5.018853023648262024e-02,2.707275748252868652e-01
-1.168755441904067993e-01,1.340422034263610840e+00
-4.058576524257659912e-01,8.073701262474060059e-01
6.735908985137939453e-02,3.190073966979980469e-01
-1.415332913398742676e+00,2.779450118541717529e-01
1.388920068740844727e+00,-8.096011281013488770e-01
1.425979256629943848e+00,-8.783383965492248535e-01
2.997262775897979736e-01,-1.150277018547058105e+00
1.192872375249862671e-01,5.957914888858795166e-02
6.166058182716369629e-01,-8.378765583038330078e-01
-8.679027557373046875e-01,8.203217983245849609e-01
-2.926786243915557861e-02,-2.185982316732406616e-01
-2.110598981380462646e-02,-2.385508865118026733e-01
-8.846767544746398926e-01,-1.300626099109649658e-01
-1.050696492195129395e+00,-2.793724238872528076e-01
-1.526002436876296997e-01,1.295706033706665039e+00
-8.863793611526489258e-01,7.782322764396667480e-01
-1.540807008743286133e+00,4.043451249599456787e-01
-1.489442139863967896e-01,1.812466233968734741e-01
1.850988529622554779e-02,2.849293649196624756e-01
-1.156173348426818848e+00,-7.577826082706451416e-02
-1.368200182914733887e+00,6.109097599983215332e-01
1.112162232398986816e+00,-1.926196217536926270e+00
-2.380294352769851685e-02,-1.842816770076751709e-01
1.221240311861038208e-01,-4.031149744987487793e-01
9.113254547119140625e-01,-2.558546364307403564e-01
9.953727722167968750e-01,-6.214538812637329102e-01
-1.987188607454299927e-01,9.552153199911117554e-02
1.072349101305007935e-01,1.985690116882324219e+00
1.055182695388793945e+00,-1.217081397771835327e-01
4.998937249183654785e-02,-2.978856861591339111e-01
-1.706268787384033203e+00,5.882645249366760254e-01
-1.244873642921447754e+00,-6.472508907318115234e-01
1.344034671783447266e+00,-2.319950819015502930e+00
4.275562167167663574e-01,-9.122697114944458008e-01
-2.022066861391067505e-01,1.496386528015136719e-01
1.051693320274353027e+00,-4.950110241770744324e-02
-6.188741922378540039e-01,1.055000662803649902e+00
-2.152233123779296875e-01,4.381253570318222046e-02
1.019040703773498535e+00,-1.004587650299072266e+00
7.213153243064880371e-01,-6.366751790046691895e-01
5.288552045822143555e-01,-7.538961172103881836e-01
2.047795057296752930e+00,-1.052275300025939941e+00
2.209829568862915039e+00,-1.644383311271667480e+00
-1.748733781278133392e-02,-3.203382492065429688e-01
7.806993275880813599e-02,3.641811907291412354e-01
2.065476179122924805e+00,-1.122219324111938477e+00
-9.958246350288391113e-02,-2.483025342226028442e-01
1.037036299705505371e+00,2.003101855516433716e-01
-9.357440471649169922e-02,1.619112610816955566e+00
-2.821460366249084473e-01,1.350988984107971191e+00
5.960024893283843994e-03,1.674742102622985840e+00
-2.400884330272674561e-01,1.884089350700378418e+00
1.165581494569778442e-01,-1.651686280965805054e-01
-1.135821223258972168e+00,-3.330648541450500488e-01
1.872226238250732422e+00,-1.076841831207275391e+00
8.032689988613128662e-02,-3.581594824790954590e-01
1.222562938928604126e-01,-3.924061357975006104e-01
-1.495116233825683594e+00,7.301381826400756836e-01
-9.018359184265136719e-01,-1.531229764223098755e-01
2.144009113311767578e+00,-1.246048808097839355e+00
-1.565111428499221802e-01,-3.011388182640075684e-01
1.432570934295654297e+00,-8.804571032524108887e-01
1.059359014034271240e-01,8.929993510246276855e-01
5.666128545999526978e-02,-3.740060925483703613e-01
9.537476301193237305e-01,-4.883791878819465637e-02
2.674128413200378418e-01,8.877448737621307373e-02
1.543378978967666626e-01,-3.240407630801200867e-02
-5.908510684967041016e-01,1.163345575332641602e+00
-8.053402602672576904e-02,1.475388526916503906e+00
-2.041889429092407227e-01,-3.367100954055786133e-01
8.231897354125976562e-01,3.135309815406799316e-01
-4.130047559738159180e-01,9.623352885246276855e-01
-1.162218451499938965e-01,1.845505684614181519e-01
-2.002247795462608337e-02,1.316102862358093262e+00
5.983408689498901367e-01,3.130752146244049072e-01
2.447407245635986328e-01,-1.204571485519409180e+00
7.134212255477905273e-01,-8.041844367980957031e-01
-1.108847022056579590e+00,-1.543052047491073608e-01
-4.932604730129241943e-02,1.703494906425476074e+00
7.533265948295593262e-01,-1.508477687835693359e+00
-2.532360255718231201e-01,9.025989770889282227e-01
1.011333465576171875e+00,-3.561286032199859619e-01
-5.751788616180419922e-02,9.035539627075195312e-01
-2.464924752712249756e-02,8.709862232208251953e-01
-1.194515347480773926e+00,-3.151458129286766052e-02
4.092601239681243896e-01,-8.174165487289428711e-01
7.558640837669372559e-01,-7.137694954872131348e-02
8.453455567359924316e-01,2.964675128459930420e-01
-1.005269646644592285e+00,2.210560560226440430e+00
-1.102539658546447754e+00,1.803844213485717773e+00
1.219485886394977570e-02,9.119585156440734863e-01
5.613694190979003906e-01,-1.670138239860534668e+00
8.331190794706344604e-02,-6.616766750812530518e-02
-3.660577535629272461e-02,1.264997243881225586e+00
1.394068449735641479e-01,-1.262241154909133911e-01
-5.639963746070861816e-01,1.375007867813110352e+00
-4.056129157543182373e-01,9.864227771759033203e-01
-6.758126616477966309e-01,1.009685873985290527e+00
-1.181413888931274414e+00,-5.855983123183250427e-02
1.015683412551879883e+00,-6.738875061273574829e-03
-2.375833839178085327e-01,-1.184419840574264526e-01
-6.075443625450134277e-01,1.980490207672119141e+00
-1.892314553260803223e-01,1.974962115287780762e+00
7.701447606086730957e-01,3.975030183792114258e-01
7.126904726028442383e-01,-9.919924736022949219e-01
-4.004341736435890198e-02,-2.977343201637268066e-01
-1.047794342041015625e+00,1.717087030410766602e+00
1.160349607467651367e+00,-6.860480308532714844e-01
1.211857646703720093e-01,5.611475929617881775e-02
-1.107486844062805176e+00,-1.678154319524765015e-01
-2.382140755653381348e-01,-4.088442623615264893e-01
-1.695267260074615479e-01,8.677355647087097168e-01
5.555452406406402588e-02,-3.412881791591644287e-01
1.580706119537353516e+00,-5.425911545753479004e-01
-4.229956120252609253e-02,-3.125059604644775391e-01
-1.096603989601135254e+00,1.833756685256958008e+00
1.391196012496948242e+00,-1.949534416198730469e+00
1.305059075355529785e+00,-9.589425325393676758e-01
1.349829316139221191e+00,-8.562080264091491699e-01
-1.556722283363342285e+00,6.986719369888305664e-01
1.549785852432250977e+00,-2.319387197494506836e+00
-2.305177971720695496e-02,1.563000082969665527e+00
7.528786659240722656e-01,-1.031036227941513062e-01
-2.347794771194458008e-01,-4.100757539272308350e-01
-1.181090593338012695e+00,-1.065816730260848999e-03
-1.005020260810852051e+00,-1.716338545083999634e-01
-1.699990272521972656e+00,5.915811657905578613e-01
-1.472819566726684570e+00,6.149250864982604980e-01
1.304311752319335938e+00,-9.778952598571777344e-01
-8.095761537551879883e-01,1.521937489509582520e+00
6.485478579998016357e-02,8.948511481285095215e-01
-1.136208295822143555e+00,-3.690338730812072754e-01
-2.446135133504867554e-01,-6.665132641792297363e-01
-1.681907325983047485e-01,6.803860664367675781e-01
-1.181213855743408203e+00,-2.424250990152359009e-01
2.937149815261363983e-02,1.421156764030456543e+00
9.514015913009643555e-02,1.836715340614318848e+00
-8.976799845695495605e-01,-1.265963912010192871e-02
6.758468151092529297e-01,3.149320185184478760e-01
1.012358516454696655e-01,-1.199669688940048218e-01
-1.182136654853820801e+00,-1.058664470911026001e-01
-1.619258761405944824e+00,6.726939082145690918e-01
-3.418105542659759521e-01,-8.014928102493286133e-01
-2.035986036062240601e-01,2.011301279067993164e+00
1.051506042480468750e+00,-8.502431213855743408e-02
1.679441481828689575e-01,-4.668518006801605225e-01
-8.419481515884399414e-01,-1.221157014369964600e-01
3.528655469417572021e-01,-1.487307071685791016e+00
1.887477159500122070e+00,-1.005301117897033691e+00
7.216803431510925293e-01,-9.502853453159332275e-02
-7.992263436317443848e-01,-3.274936378002166748e-01
-1.481483578681945801e+00,3.595351576805114746e-01
7.293122261762619019e-02,3.348215222358703613e-01
-1.096143603324890137e+00,-1.423797458410263062e-01
-9.686205983161926270e-01,8.242657184600830078e-01
-2.614912092685699463e-01,9.616233110427856445e-01
1.418437838554382324e+00,-2.053156137466430664e+00
-1.059629082679748535e+00,-2.374593764543533325e-01
1.171485930681228638e-01,1.749054551124572754e+00
-1.024967312812805176e+00,1.788094520568847656e+00
-1.180698513984680176e+00,-4.913758933544158936e-01
1.685681007802486420e-02,2.495080083608627319e-01
-8.186886310577392578e-01,1.183857202529907227e+00
3.942601978778839111e-01,-1.087167382240295410e+00
9.272979944944381714e-02,1.950745820999145508e+00
-2.799587249755859375e-01,1.842394024133682251e-01
5.098804831504821777e-01,-6.572453975677490234e-01
1.429089784622192383e+00,-8.873929381370544434e-01
1.883046388626098633e+00,-9.515841007232666016e-01
-1.199082851409912109e+00,-7.898360490798950195e-05
2.090586572885513306e-01,-4.992049634456634521e-01
1.256367564201354980e+00,-1.034223675727844238e+00
6.356474757194519043e-01,-5.731500983238220215e-01
-1.406147599220275879e+00,1.010417222976684570e+00
-1.831856846809387207e+00,7.855804562568664551e-01
